driver_id,lat,lng,bronx_timestamp
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7254638671875,-73.99717139654733,2022-04-01T04:34:41.905472Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7254638671875,-73.99717139654733,2022-04-01T04:34:57.634863Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.725433349609375,-73.99712119245407,2022-04-01T04:35:13.165695Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.725189208984375,-73.99619076696804,2022-04-01T04:35:29.095752Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.72479248046875,-73.99468082045456,2022-04-01T04:35:44.751832Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.724273681640625,-73.9932510036058,2022-04-01T04:36:00.660395Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7242431640625,-73.99317029138595,2022-04-01T04:36:16.164779Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7242431640625,-73.99317029138595,2022-04-01T04:36:31.988012Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7242431640625,-73.99317029138595,2022-04-01T04:36:47.837572Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7239990234375,-73.99275452820696,2022-04-01T04:37:03.651585Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.72271728515625,-73.99320268293194,2022-04-01T04:37:19.422053Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.72265625,-73.99323598940205,2022-04-01T04:37:35.148351Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.72222900390625,-73.993403361909,2022-04-01T04:37:50.752413Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.72113037109375,-73.99378848467205,2022-04-01T04:38:06.820015Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7208251953125,-73.99390280663958,2022-04-01T04:38:22.506087Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7208251953125,-73.99390280663958,2022-04-01T04:38:38.247871Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7208251953125,-73.99390280663958,2022-04-01T04:38:53.939121Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.720703125,-73.99391523227644,2022-04-01T04:39:09.554852Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.72027587890625,-73.99405449433212,2022-04-01T04:39:25.193457Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.72003173828125,-73.9933219380663,2022-04-01T04:39:40.897621Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.71990966796875,-73.99296794963219,2022-04-01T04:39:56.528687Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.71966552734375,-73.99216239366491,2022-04-01T04:40:12.343072Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.719268798828125,-73.99087187197364,2022-04-01T04:40:28.368185Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.71923828125,-73.99078278891362,2022-04-01T04:40:44.002312Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.71923828125,-73.99078278891362,2022-04-01T04:40:59.609923Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.71923828125,-73.99078278891362,2022-04-01T04:41:14.683605Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.719146728515625,-73.9905169388264,2022-04-01T04:41:31.003297Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7188720703125,-73.9896210778653,2022-04-01T04:41:46.788032Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.718505859375,-73.98833213587068,2022-04-01T04:42:02.475207Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.718292236328125,-73.9876717192213,2022-04-01T04:42:18.271559Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.718292236328125,-73.9876717192213,2022-04-01T04:42:33.932437Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.718292236328125,-73.9876717192213,2022-04-01T04:42:49.623787Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.718109130859375,-73.98717275737317,2022-04-01T04:43:05.290291Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.717620849609375,-73.9857818611608,2022-04-01T04:43:21.029064Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.716766357421875,-73.98302090058894,2022-04-01T04:43:36.760791Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.71563720703125,-73.97936561414492,2022-04-01T04:43:52.376864Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.71466064453125,-73.97609683097589,2022-04-01T04:44:08.098092Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.71356201171875,-73.97249038213522,2022-04-01T04:44:23.82137Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.712371826171875,-73.96864368065864,2022-04-01T04:44:39.592662Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7113037109375,-73.96510036867076,2022-04-01T04:44:55.255074Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.710296630859375,-73.96186527841884,2022-04-01T04:45:11.193886Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.70965576171875,-73.96079593295427,2022-04-01T04:45:26.894288Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.709442138671875,-73.96080015387335,2022-04-01T04:45:42.601949Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.708984375,-73.95965616803906,2022-04-01T04:45:58.320793Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7086181640625,-73.95857331947434,2022-04-01T04:46:14.102906Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.70855712890625,-73.95842043481954,2022-04-01T04:46:29.811731Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.70855712890625,-73.95842043481954,2022-04-01T04:46:45.5727Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.70855712890625,-73.95841726596711,2022-04-01T04:47:01.260516Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.70843505859375,-73.95808517091116,2022-04-01T04:47:16.96829Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.707855224609375,-73.9563838583117,2022-04-01T04:47:32.704701Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.707305908203125,-73.95478591502062,2022-04-01T04:47:48.413397Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7066650390625,-73.95287163415485,2022-04-01T04:48:04.136681Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7059326171875,-73.95114663225571,2022-04-01T04:48:19.876074Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.705108642578125,-73.94969164852735,2022-04-01T04:48:35.576055Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.705108642578125,-73.94967574578594,2022-04-01T04:48:51.331687Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.705108642578125,-73.94967574578594,2022-04-01T04:49:07.176649Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.704620361328125,-73.94898928185155,2022-04-01T04:49:22.942154Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.70416259765625,-73.94811133619545,2022-04-01T04:49:38.647417Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.703948974609375,-73.94779594757127,2022-04-01T04:49:54.280865Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.703094482421875,-73.9461633955334,2022-04-01T04:50:10.195775Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7021484375,-73.94444845556457,2022-04-01T04:50:26.005612Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.701202392578125,-73.94276457356158,2022-04-01T04:50:41.708353Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.701141357421875,-73.94267415962346,2022-04-01T04:50:57.451608Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.701019287109375,-73.94238878423324,2022-04-01T04:51:13.152635Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.700592041015625,-73.94176583727703,2022-04-01T04:51:28.856636Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.699859619140625,-73.9414920888866,2022-04-01T04:51:44.537312Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.698394775390625,-73.94118774173045,2022-04-01T04:52:00.346154Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.69683837890625,-73.94080786291373,2022-04-01T04:52:16.086961Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.6964111328125,-73.94002860829036,2022-04-01T04:52:31.744338Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.696624755859375,-73.93803040357388,2022-04-01T04:52:47.386291Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.696868896484375,-73.93580909734057,2022-04-01T04:53:03.397567Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.696929931640625,-73.93551470819109,2022-04-01T04:53:19.155655Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.697052001953125,-73.93422039489543,2022-04-01T04:53:34.858328Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.697235107421875,-73.932606930663,2022-04-01T04:53:50.471338Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.69744873046875,-73.93097632914464,2022-04-01T04:54:06.19263Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.697540283203125,-73.92982471238977,2022-04-01T04:54:21.873704Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.697540283203125,-73.92977085541588,2022-04-01T04:54:37.618892Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.69757080078125,-73.92959135938186,2022-04-01T04:54:53.385597Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.697723388671875,-73.92852086086994,2022-04-01T04:55:09.09855Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.6978759765625,-73.92725850803883,2022-04-01T04:55:24.823205Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.697998046875,-73.9260816231059,2022-04-01T04:55:40.529092Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.697998046875,-73.92574510128524,2022-04-01T04:55:56.29066Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.697998046875,-73.92571849545146,2022-04-01T04:56:12.079021Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.69805908203125,-73.92525227707388,2022-04-01T04:56:27.91327Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.697479248046875,-73.92418903181945,2022-04-01T04:56:43.773704Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.697418212890625,-73.9240047664944,2022-04-01T04:56:59.481822Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.697235107421875,-73.92375348560067,2022-04-01T04:57:15.373843Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.696563720703125,-73.92252138609228,2022-04-01T04:57:30.962299Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.695770263671875,-73.9211124599852,2022-04-01T04:57:46.771155Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.694915771484375,-73.91963240831718,2022-04-01T04:58:02.393027Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.694061279296875,-73.91814159913979,2022-04-01T04:58:17.870128Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.693145751953125,-73.91652940016056,2022-04-01T04:58:33.617868Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.6922607421875,-73.91494109712505,2022-04-01T04:58:49.254277Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.691436767578125,-73.91351325155152,2022-04-01T04:59:04.958209Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.690521240234375,-73.91188315299024,2022-04-01T04:59:20.635848Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.690338134765625,-73.9116092740042,2022-04-01T04:59:36.345529Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.690185546875,-73.91132113749337,2022-04-01T04:59:52.055408Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.690185546875,-73.91132199852076,2022-04-01T05:00:07.872823Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.6898193359375,-73.91068436808234,2022-04-01T05:00:23.592723Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.689697265625,-73.91016987628748,2022-04-01T05:00:39.379647Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.690582275390625,-73.90925986802701,2022-04-01T05:00:55.131828Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.691131591796875,-73.90890321438857,2022-04-01T05:01:10.933456Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.69189453125,-73.9101982967168,2022-04-01T05:01:26.643023Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.69232177734375,-73.91096168021386,2022-04-01T05:01:42.332071Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.69268798828125,-73.91162494833866,2022-04-01T05:01:58.150919Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.69317626953125,-73.91245520597104,2022-04-01T05:02:13.812839Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.693603515625,-73.91322497202658,2022-04-01T05:02:29.633106Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.693603515625,-73.91322707001815,2022-04-01T05:02:45.383328Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.69354248046875,-73.91341432442556,2022-04-01T05:03:01.07848Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.692535400390625,-73.91436723910464,2022-04-01T05:03:16.628083Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.691802978515625,-73.91416365128183,2022-04-01T05:03:32.344815Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.691314697265625,-73.91326861792952,2022-04-01T05:03:48.056363Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.69049072265625,-73.91181792357679,2022-04-01T05:04:03.818315Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.69146728515625,-73.91076058065849,2022-04-01T05:04:19.479118Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.692138671875,-73.91007262777323,2022-04-01T05:04:35.291358Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.692413330078125,-73.90981450825038,2022-04-01T05:04:51.726878Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.692596435546875,-73.9096446508109,2022-04-01T05:05:08.07893Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.6932373046875,-73.90900816468613,2022-04-01T05:05:23.827712Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.693389892578125,-73.90887019651706,2022-04-01T05:05:39.488885Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.693817138671875,-73.90960002262511,2022-04-01T05:05:55.23681Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.69439697265625,-73.91065730139378,2022-04-01T05:06:11.168725Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.694793701171875,-73.91133303183994,2022-04-01T05:06:27.055486Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.6956787109375,-73.9128583317924,2022-04-01T05:06:42.83014Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.6959228515625,-73.91331175597485,2022-04-01T05:06:58.595671Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.6959228515625,-73.91332214509998,2022-04-01T05:07:14.436683Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.696746826171875,-73.9147310462856,2022-04-01T05:07:30.223283Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.6976318359375,-73.91630909913533,2022-04-01T05:07:46.014478Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.698516845703125,-73.91782750277213,2022-04-01T05:08:01.710438Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.698699951171875,-73.91818754047813,2022-04-01T05:08:17.629952Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.69891357421875,-73.91851927710394,2022-04-01T05:08:33.266279Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.69976806640625,-73.91783732898936,2022-04-01T05:08:49.086391Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.70037841796875,-73.91722665222252,2022-04-01T05:09:04.956171Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.700408935546875,-73.91719090898636,2022-04-01T05:09:20.849677Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.70123291015625,-73.91639440621726,2022-04-01T05:09:36.820018Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7021484375,-73.91548049887622,2022-04-01T05:09:53.141831Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7030029296875,-73.91462769141529,2022-04-01T05:10:09.31065Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.70306396484375,-73.91453889375,2022-04-01T05:10:25.572715Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.703094482421875,-73.9144969091168,2022-04-01T05:10:41.888005Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.703948974609375,-73.9136260660262,2022-04-01T05:10:57.722227Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.704925537109375,-73.91264601156936,2022-04-01T05:11:13.615186Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.70538330078125,-73.91218287838365,2022-04-01T05:11:29.560215Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.70599365234375,-73.91307400421415,2022-04-01T05:11:45.335931Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.706085205078125,-73.91321052658861,2022-04-01T05:12:01.512828Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7061767578125,-73.9134095651497,2022-04-01T05:12:17.421178Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7061767578125,-73.9134095651497,2022-04-01T05:12:33.384917Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.706268310546875,-73.91356716230092,2022-04-01T05:12:49.246735Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.706939697265625,-73.91465955353915,2022-04-01T05:13:05.113757Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.70758056640625,-73.91571153019146,2022-04-01T05:13:20.82658Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.708251953125,-73.91516907030827,2022-04-01T05:13:36.545563Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.709075927734375,-73.91431349344677,2022-04-01T05:13:52.621687Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.709747314453125,-73.91399372319005,2022-04-01T05:14:08.428171Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.710693359375,-73.91556851404668,2022-04-01T05:14:23.469863Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.711761474609375,-73.9173500120024,2022-04-01T05:14:40.12953Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7117919921875,-73.91739563803613,2022-04-01T05:14:55.852693Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.712066650390625,-73.91786774707303,2022-04-01T05:15:11.709723Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.712310791015625,-73.9183177192312,2022-04-01T05:15:27.705336Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.712890625,-73.91929862323211,2022-04-01T05:15:43.453218Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.713409423828125,-73.92012802201842,2022-04-01T05:15:59.39727Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.713623046875,-73.92048535489204,2022-04-01T05:16:15.174375Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7137451171875,-73.92069268021429,2022-04-01T05:16:31.020304Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.71392822265625,-73.92231768924904,2022-04-01T05:16:46.876504Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.714019775390625,-73.92412650501063,2022-04-01T05:17:02.983993Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.714080810546875,-73.92598850376976,2022-04-01T05:17:18.781049Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.714080810546875,-73.92606926903929,2022-04-01T05:17:34.681828Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.714080810546875,-73.92606231334614,2022-04-01T05:17:50.502255Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7142333984375,-73.92770688900133,2022-04-01T05:18:06.214135Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.714447021484375,-73.92989380290375,2022-04-01T05:18:21.870441Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.71429443359375,-73.93210878271496,2022-04-01T05:18:37.633278Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.71478271484375,-73.93360250923783,2022-04-01T05:18:53.304227Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.71630859375,-73.93427497110738,2022-04-01T05:19:08.997481Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.718048095703125,-73.93505004786891,2022-04-01T05:19:24.257937Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.719696044921875,-73.93578448126408,2022-04-01T05:19:40.438571Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.72100830078125,-73.93637978610772,2022-04-01T05:19:56.355592Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.721405029296875,-73.93654104043077,2022-04-01T05:20:12.852555Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.72308349609375,-73.93729759778533,2022-04-01T05:20:29.52295Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.724029541015625,-73.93808298478,2022-04-01T05:20:45.295804Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.723480224609375,-73.93917358779599,2022-04-01T05:21:01.016155Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.722625732421875,-73.94064158753783,2022-04-01T05:21:16.729659Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.721405029296875,-73.94234923066635,2022-04-01T05:21:32.438046Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.720489501953125,-73.94400432025704,2022-04-01T05:21:48.199282Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.720489501953125,-73.94406581098983,2022-04-01T05:22:03.975013Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.720489501953125,-73.94408730636239,2022-04-01T05:22:19.744726Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.720489501953125,-73.9441056718479,2022-04-01T05:22:35.4343Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.720489501953125,-73.94411598750997,2022-04-01T05:22:51.10862Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7197265625,-73.94550877659361,2022-04-01T05:23:06.706255Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.718170166015625,-73.9477157876925,2022-04-01T05:23:22.339391Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.716278076171875,-73.95054793883511,2022-04-01T05:23:38.11288Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.713714599609375,-73.9536162932595,2022-04-01T05:23:53.777902Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.711029052734375,-73.95580952851878,2022-04-01T05:24:09.460781Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.710235595703125,-73.95898558314602,2022-04-01T05:24:25.086696Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.710662841796875,-73.96222904962303,2022-04-01T05:24:40.763202Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.71173095703125,-73.96591815956869,2022-04-01T05:24:56.357751Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.712677001953125,-73.96906443111511,2022-04-01T05:25:11.98509Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.71368408203125,-73.97240135790813,2022-04-01T05:25:28.196511Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7147216796875,-73.97584113320428,2022-04-01T05:25:44.017622Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7158203125,-73.97936893954694,2022-04-01T05:25:59.688367Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7169189453125,-73.9829304672471,2022-04-01T05:26:15.330983Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.717559814453125,-73.98503463168494,2022-04-01T05:26:30.951781Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.718017578125,-73.98631712771832,2022-04-01T05:26:46.675863Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.718505859375,-73.98786231858962,2022-04-01T05:27:02.329052Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.71881103515625,-73.98886333524604,2022-04-01T05:27:17.995409Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.718841552734375,-73.98887135599158,2022-04-01T05:27:33.674088Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.718841552734375,-73.98887135599158,2022-04-01T05:27:49.466655Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.718963623046875,-73.98935662370903,2022-04-01T05:28:05.100466Z
